7.684210538864135742e-01
7.684210538864135742e-01
7.684210538864135742e-01
8.315789699554443359e-01
7.684210538864135742e-01
7.789473533630371094e-01
7.894737124443054199e-01
7.684210538864135742e-01
7.789473533630371094e-01
7.684210538864135742e-01
7.684210538864135742e-01
7.684210538864135742e-01
8.000000119209289551e-01
7.684210538864135742e-01
