8.315789699554443359e-01
8.526315689086914062e-01
8.421052694320678711e-01
8.315789699554443359e-01
8.631578683853149414e-01
8.315789699554443359e-01
8.315789699554443359e-01
8.631578683853149414e-01
8.421052694320678711e-01
8.421052694320678711e-01
8.631578683853149414e-01
8.315789699554443359e-01
8.421052694320678711e-01
8.421052694320678711e-01
