2.871384918689727783e-01
2.856854200363159180e-01
2.850880622863769531e-01
2.855874001979827881e-01
2.911701202392578125e-01
2.923767268657684326e-01
3.014012873172760010e-01
2.867603003978729248e-01
2.846910953521728516e-01
2.849505841732025146e-01
2.864928245544433594e-01
2.846464216709136963e-01
2.845391929149627686e-01
2.845355868339538574e-01
