7.319999933242797852e-01
6.959999799728393555e-01
6.959999799728393555e-01
7.379999756813049316e-01
7.020000219345092773e-01
7.080000042915344238e-01
7.139999866485595703e-01
6.959999799728393555e-01
7.139999866485595703e-01
6.959999799728393555e-01
6.959999799728393555e-01
7.319999933242797852e-01
7.500000000000000000e-01
6.959999799728393555e-01
