8.000000000000000444e-01
8.000000000000000444e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.578947368421052877e-01
7.578947368421052877e-01
7.368421052631578538e-01
7.578947368421052877e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.684210526315788936e-01
7.473684210526315708e-01
7.473684210526315708e-01
7.473684210526315708e-01
7.684210526315788936e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.473684210526315708e-01
7.684210526315788936e-01
7.578947368421052877e-01
7.789473684210526105e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.684210526315788936e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.578947368421052877e-01
6.947368421052632081e-01
6.210526315789474117e-01
8.105263157894736503e-01
8.105263157894736503e-01
7.894736842105263275e-01
7.789473684210526105e-01
7.578947368421052877e-01
6.947368421052632081e-01
6.210526315789474117e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.210526315789473450e-01
2.736842105263158076e-01
2.421052631578947401e-01
1.368421052631579038e-01
1.789473684210526327e-01
1.789473684210526327e-01
1.789473684210526327e-01
1.894736842105263219e-01
1.263157894736842146e-01
1.263157894736842146e-01
1.157894736842105254e-01
1.157894736842105254e-01
9.473684210526316096e-02
9.473684210526316096e-02
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.157894736842105254e-01
9.473684210526316096e-02
9.473684210526316096e-02
9.473684210526316096e-02
7.368421052631578261e-02
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.894736842105263275e-01
7.578947368421052877e-01
7.578947368421052877e-01
7.473684210526315708e-01
7.578947368421052877e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.789473684210526105e-01
7.473684210526315708e-01
7.578947368421052877e-01
7.473684210526315708e-01
7.684210526315788936e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.578947368421052877e-01
7.789473684210526105e-01
7.578947368421052877e-01
7.789473684210526105e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.684210526315788936e-01
8.105263157894736503e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.578947368421052877e-01
6.947368421052632081e-01
6.210526315789474117e-01
8.210526315789473673e-01
8.210526315789473673e-01
7.894736842105263275e-01
7.684210526315788936e-01
7.473684210526315708e-01
6.842105263157894912e-01
6.210526315789474117e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
3.368421052631578871e-01
2.526315789473684292e-01
1.894736842105263219e-01
1.578947368421052544e-01
1.789473684210526327e-01
1.789473684210526327e-01
1.789473684210526327e-01
1.473684210526315652e-01
1.368421052631579038e-01
1.368421052631579038e-01
1.263157894736842146e-01
1.157894736842105254e-01
9.473684210526316096e-02
9.473684210526316096e-02
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
9.473684210526316096e-02
9.473684210526316096e-02
9.473684210526316096e-02
8.421052631578947179e-02
7.789473684210526105e-01
7.789473684210526105e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.684210526315788936e-01
7.894736842105263275e-01
7.578947368421052877e-01
7.684210526315788936e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.789473684210526105e-01
7.684210526315788936e-01
7.789473684210526105e-01
7.789473684210526105e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.894736842105263275e-01
7.578947368421052877e-01
8.210526315789473673e-01
8.210526315789473673e-01
8.210526315789473673e-01
8.210526315789473673e-01
8.210526315789473673e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.684210526315788936e-01
6.842105263157894912e-01
6.105263157894736947e-01
8.105263157894736503e-01
8.105263157894736503e-01
8.000000000000000444e-01
7.789473684210526105e-01
7.473684210526315708e-01
6.842105263157894912e-01
6.105263157894736947e-01
5.368421052631578982e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.421052631578947234e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.947368421052631415e-01
4.631578947368421018e-01
3.368421052631578871e-01
2.947368421052631304e-01
1.894736842105263219e-01
1.789473684210526327e-01
1.473684210526315652e-01
1.578947368421052544e-01
1.578947368421052544e-01
1.578947368421052544e-01
1.578947368421052544e-01
1.473684210526315652e-01
1.473684210526315652e-01
1.368421052631579038e-01
1.157894736842105254e-01
1.157894736842105254e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
1.052631578947368363e-01
9.473684210526316096e-02
1.052631578947368363e-01
1.052631578947368363e-01
9.473684210526316096e-02
9.473684210526316096e-02
7.473684210526315708e-01
7.473684210526315708e-01
7.789473684210526105e-01
7.894736842105263275e-01
7.789473684210526105e-01
8.000000000000000444e-01
7.894736842105263275e-01
7.578947368421052877e-01
7.684210526315788936e-01
7.894736842105263275e-01
7.789473684210526105e-01
7.789473684210526105e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.789473684210526105e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.684210526315788936e-01
7.894736842105263275e-01
7.894736842105263275e-01
8.105263157894736503e-01
8.105263157894736503e-01
8.000000000000000444e-01
7.894736842105263275e-01
8.210526315789473673e-01
8.210526315789473673e-01
8.000000000000000444e-01
8.000000000000000444e-01
7.894736842105263275e-01
7.789473684210526105e-01
8.105263157894736503e-01
8.105263157894736503e-01
8.105263157894736503e-01
8.105263157894736503e-01
