2.096728682518005371e-01
2.117169499397277832e-01
2.116867452859878540e-01
2.077236622571945190e-01
2.115396261215209961e-01
2.112614661455154419e-01
2.102919518947601318e-01
2.116942554712295532e-01
2.109245657920837402e-01
2.117294669151306152e-01
2.116762995719909668e-01
2.095389068126678467e-01
2.084390968084335327e-01
2.117425799369812012e-01
