2.234240025281906128e-01
2.249161452054977417e-01
2.248931229114532471e-01
2.224036753177642822e-01
2.247664928436279297e-01
2.245727032423019409e-01
2.236443012952804565e-01
2.249014824628829956e-01
2.244528979063034058e-01
2.249244898557662964e-01
2.248912602663040161e-01
2.233284711837768555e-01
2.236357331275939941e-01
2.249327003955841064e-01
