1.508409191794985418e+03
1.503751931122467340e+03
1.499198852450865161e+03
1.494748870723051823e+03
1.490400152635338827e+03
1.486150159471162851e+03
1.481999495443727938e+03
1.477945876764132663e+03
1.473988680637533662e+03
1.470125202951575147e+03
1.466355472691242085e+03
1.462678740793642191e+03
1.459093555941850582e+03
1.455598029675989665e+03
1.452193088877856553e+03
1.448875953264351210e+03
1.445646521871798313e+03
1.442504856239668698e+03
1.439448563992511481e+03
1.436477877738274628e+03
1.433591990480222648e+03
1.430789691814773278e+03
1.428070600041443640e+03
1.425433982217561152e+03
1.422879410998042886e+03
1.420404851645522513e+03
1.418011977224969314e+03
1.415698913831929531e+03
1.413464227141062111e+03
1.411308403926656865e+03
1.409230572410795048e+03
1.407229187073873845e+03
1.405303983605814665e+03
1.403454937541168874e+03
1.401680120493140976e+03
1.399979375554754142e+03
1.398352588372278660e+03
1.396797240292911965e+03
1.395313821062457919e+03
1.393900425703101519e+03
1.392557039214361339e+03
1.391282807149314976e+03
1.390075780105455124e+03
1.388935474648139007e+03
1.387860372592184149e+03
1.386849385912056050e+03
1.385902656905545655e+03
1.385017419649711201e+03
1.384192913169640178e+03
1.383428115825124678e+03
1.382722222552307812e+03
1.382072986693622852e+03
1.381479511790536890e+03
1.380940497119666816e+03
1.380454841208549169e+03
1.380020744898833982e+03
1.379636792233902725e+03
1.379301381378754968e+03
1.379013540887008276e+03
1.378772053661093878e+03
1.378575035056161141e+03
1.378421441268841818e+03
1.378309534751302863e+03
1.378237888509170034e+03
1.378204490599083783e+03
1.378209631226685588e+03
1.378250740807625562e+03
1.378326116295698512e+03
1.378435477931317337e+03
1.378576955857898156e+03
1.378748540308133897e+03
1.378950344521703073e+03
1.379180141649518873e+03
1.379436785552592482e+03
1.379719069241042916e+03
1.380026445793133462e+03
1.380357718249037134e+03
1.380710498858663868e+03
1.381084957135018612e+03
1.381479493183317800e+03
1.381893255212897202e+03
1.382325469637800779e+03
1.382775334183584391e+03
1.383241122074995474e+03
1.383722892986304259e+03
1.384219107541988706e+03
1.384729046327665628e+03
1.385252473026242114e+03
1.385787973369878500e+03
1.386335455072344075e+03
1.386893955085508878e+03
1.387463184846969398e+03
1.388041743335377305e+03
1.388628979346814049e+03
1.389225299636358386e+03
1.389829888951284829e+03
1.390441834408112300e+03
1.391061358829295841e+03
1.391687458178944098e+03
1.392319648008257218e+03
1.392957070578581124e+03
1.393600719825621127e+03
1.394249498472254572e+03
1.394902580676370917e+03
1.395560262312681516e+03
1.396222261518570804e+03
1.396887707730873899e+03
1.397557073429340107e+03
1.398229406459565098e+03
1.398904848113422986e+03
1.399583250870724441e+03
1.400264223258228185e+03
1.400947518573899288e+03
1.401633194486961656e+03
1.402320858228407360e+03
1.403010183570257595e+03
1.403701396433956234e+03
1.404393973323677073e+03
1.405088103324342228e+03
1.405782833297962952e+03
1.406479563503279678e+03
1.407176596782852357e+03
1.407874948006181057e+03
1.408573771367094196e+03
1.409272650142729390e+03
1.409973063641823501e+03
1.410673466717444626e+03
1.411373689944198532e+03
1.412074263226259518e+03
1.412775586382283336e+03
1.413476754571609263e+03
1.414177573283887114e+03
1.414878394878252948e+03
1.415579221066534728e+03
1.416279868553656797e+03
