2.631578947368420907e-01
2.631578947368420907e-01
2.631578947368420907e-01
2.842105263157894690e-01
2.842105263157894690e-01
2.947368421052631304e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.157894736842105088e-01
3.263157894736842257e-01
3.263157894736842257e-01
3.368421052631578871e-01
3.368421052631578871e-01
3.578947368421052655e-01
3.578947368421052655e-01
3.684210526315789269e-01
3.894736842105263053e-01
3.894736842105263053e-01
3.894736842105263053e-01
4.105263157894736836e-01
4.210526315789473450e-01
4.421052631578947234e-01
4.421052631578947234e-01
4.736842105263157632e-01
5.052631578947368585e-01
5.473684210526316152e-01
5.578947368421052211e-01
5.578947368421052211e-01
5.578947368421052211e-01
5.684210526315789380e-01
5.684210526315789380e-01
5.789473684210526550e-01
6.315789473684210176e-01
6.421052631578947345e-01
6.842105263157894912e-01
6.947368421052632081e-01
6.947368421052632081e-01
7.263157894736842479e-01
7.263157894736842479e-01
7.263157894736842479e-01
7.368421052631578538e-01
7.368421052631578538e-01
7.368421052631578538e-01
7.473684210526315708e-01
7.473684210526315708e-01
7.473684210526315708e-01
7.473684210526315708e-01
7.473684210526315708e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.684210526315788936e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.894736842105263275e-01
7.894736842105263275e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.105263157894736503e-01
8.105263157894736503e-01
8.210526315789473673e-01
8.210526315789473673e-01
8.421052631578946901e-01
8.421052631578946901e-01
8.421052631578946901e-01
8.421052631578946901e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.736842105263158409e-01
8.631578947368421240e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.526315789473684070e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
8.631578947368421240e-01
